,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
50,26.96305731677913,11.67929161979044,11.808810417994238,11.440109133853284,5.663727935288058,14.933103207095243,23.40887364154888,12.603885634157237,13.82271749803418,9.815540348797455,-1.0626825012825947,-4.621034938281426,-6.954840895303789,3.9016993263621487,6.477546055356257,11.436534451563151,3.9095043156736438,-3.035473589683871,-3.9775945970975073,-3.0589589910318864,-0.3597769628920844,3.1658221525660792,10.675270711941891,12.286457185352269,4.196001144032202,3.0482634907737776,6.275227388402222,4.430153971481957,5.4564991370981915,8.59064868973054,23.165924100418863
51,25.148730840616338,11.399907519888778,11.871220032815103,10.61627659572494,7.189911013128764,13.840937337695735,23.40722085163955,11.604909926440058,12.641718945712086,10.3104873758699,-0.4033293085892353,-2.985674559271075,-5.44622012124178,3.8861513942582633,4.999311536725919,12.819772361318268,3.348148062825004,-4.333510901192721,-3.115173962546308,-1.9046779202996476,-1.0020877818504914,3.3676650809473756,9.869798630183581,11.343471686197455,5.58786435180744,3.1330687400616597,5.657775442771509,4.426191456346885,6.556979208373006,9.891521493124309,22.885676114297524
52,23.256541295718506,11.306976374344607,11.908130985595022,9.794851392841679,8.462378256529767,13.57480132278613,22.549125088226603,11.05585090170679,11.70487042493042,10.697766472777175,0.34147946046250865,-1.783550096644504,-4.473203434050049,3.8679376255791453,4.14064816774885,13.863999822571245,2.291488506990305,-5.409926050612761,-2.8535618111002776,-0.8065466706078155,-1.4881355880312697,4.61300486902104,8.965985484292744,10.340505227437982,6.781488943872219,2.947050284685787,5.061176009840413,3.5389975162915164,7.872671527083723,11.3177129615447,21.902646470503683
53,20.059170523104257,11.338392740132115,11.74262955638281,9.38118911105667,9.9975499652871,12.884503245147613,21.681815198234773,10.32829916289792,10.555299263783638,10.892903816663456,0.6730591794819247,-0.38738171232325413,-2.9673258333515804,3.3923969720626985,2.91897659162737,14.47917175440691,1.6552131500603195,-6.328686358643516,-2.331196131830467,0.05427285573640006,-1.3612012622860448,5.004191678861531,7.891720927765618,9.292124729388833,7.873403156631689,2.7003651739742764,4.514818733003223,3.5344880295937173,9.268419172417374,12.78693874485576,21.021423943792755
54,17.71220833218402,11.236999767332122,11.911660200933397,8.690787800292043,11.308665463051035,12.186612147651914,21.12801718066187,9.746352137030073,9.478666047087302,10.82231994851757,1.6410943382386023,0.7605757908088009,-1.603674296452894,3.263249836576506,2.205092219247547,14.705367700858496,0.986501299939107,-6.8935712270117335,-1.3467808234261298,0.8949991699158062,-1.1228898920973904,5.493770149976228,7.156500765714711,8.237499949845144,8.770882504693944,3.320342029780292,4.157512033869594,3.2853518754990034,10.500157291659495,14.163545529956252,20.345618649660835
55,15.241153404361057,11.286639200172125,11.777016443355805,8.441782749851512,12.348413502319666,11.774870397865485,20.014237355465482,9.349516099705745,8.887227584854855,10.247294943974694,2.3714473916245566,1.9632156817094852,0.0385039636798723,3.243815749990773,1.6377752395332408,14.419874658784472,0.26943144975209066,-7.134815413804244,-0.726108764894505,1.3676837899099326,-0.5372651440016227,6.272655591215624,6.488425076884013,7.187009105917872,9.41132601176379,3.25121948424254,3.874317166661367,3.663925773242539,11.44852654206864,15.374861628237166,19.401475190588343
56,12.39751835485589,11.35838721420896,11.428581047153614,7.939882727098805,13.257616098702265,11.244215841061418,19.322019853665893,9.079571032745548,8.063032455527093,9.650731034016822,3.0205571217346687,2.724240371719091,1.1561767609735227,3.406654899446238,1.1088885759900577,13.914430922050599,0.46326627997120795,-7.1669894847380675,0.014894285922267159,2.3646325686146668,-0.5011903399715152,4.898946141879804,5.848048902923608,6.236166450248416,9.874978301541589,3.5879479185930165,3.7711349834730346,3.866613281175404,11.96381050172078,16.257859392891653,18.340800048022615
57,10.16066423526587,11.244230436176124,11.587720713210174,7.735696121459867,14.10963755997225,11.03175039910073,18.377864032519568,8.800643965460125,7.438401697856705,8.697484626746505,4.02162829495974,3.839058317654491,2.296449838475638,3.315991105432346,0.7435670919133628,12.959504869428805,0.2144471584192047,-7.016788218686479,0.40464276016327005,2.6545290344815697,0.2641345407880067,5.158121258781762,5.246091821965962,5.390088820681383,10.32555142883448,3.423540864289933,3.8083248093735094,4.03875242410146,12.009967077116094,16.94579952177227,17.649807370712765
58,8.237057842805768,11.028824848385412,11.147710413583226,7.326088701663679,15.054299373093954,10.701434790607664,17.34241868490699,8.479401233678082,6.7104484738182535,7.7307853798929,4.520566513441594,4.619733904847465,3.5715153432142017,3.258675593854889,0.3787911068323808,11.634082505337524,0.0008005729489184432,-6.500685534372405,0.9426175400504775,3.05344797521677,1.1226551405364091,3.980696255690958,4.529960084022946,4.753001483849882,10.352443771778255,3.906544265119578,3.9670665174978748,4.036447195762037,11.702699700650593,17.33285853189389,17.12326338892541
59,6.2158600447594665,10.733402115961901,11.501704719816416,7.553160732620668,15.71725050321556,10.310749531632396,15.952901666228115,8.46002685851905,6.269428929840828,6.647410255544468,5.601067861278523,5.395524762412542,4.38000434626197,3.166172700029165,0.36951663595232276,10.187376216332972,0.20019158855279784,-5.702150617963984,1.546073268635567,3.5002829394855155,1.924046501399431,3.702741852249119,4.286199802469298,4.2693623378375865,10.301336370973367,3.994456830900475,4.102344502452818,4.4683359659058794,11.08625954805807,17.218199922346994,16.22938526830481
60,4.391053114377399,10.27586476669179,10.853398827676884,7.7051078862034785,16.045834460200197,10.46124942477249,14.748861708251269,8.348148756710351,5.9569799976809605,5.622140247129767,6.422947119755449,6.158716933025843,5.428750282283005,3.640330128783148,0.5076587533740877,8.43406493192727,0.6519162211309038,-4.782991886109091,1.9955840685384345,4.093108582333272,2.553541499152402,2.281331357043456,3.660373319375111,4.033177482764774,10.270305953286673,4.437332990599202,4.294576920431529,4.903350045555641,10.142748824952479,16.927294718366323,15.317092077735325
61,2.301051389293548,9.77733705475061,10.904240607229013,8.092092306482087,16.27726643429032,10.259346838851371,13.699229426070389,8.442138686107178,5.46343542747762,4.864369979150744,6.977827291707499,6.819493844619075,6.377775030956144,4.138135395823838,0.4526045270650272,6.662599719000028,1.102831491219348,-3.7208472876980956,2.409319921998147,4.089727227585215,2.645508213545355,2.2308176160569246,3.649552768217177,3.970793770710963,9.705166604696444,4.940582305029409,4.344428398097893,5.624065335291533,9.32119198913396,16.077601900535328,15.270536996823978
62,1.2691062126880013,9.132017130499221,10.799867072341584,8.026138605766988,16.303210859776158,10.286265066249385,12.313342307692352,8.415470407386422,4.9797813250321,4.334817402819809,7.656425737554628,7.378493144657405,7.013800641409276,4.5761860304524475,0.7709333322801015,4.849489112044985,1.526189066823747,-2.5346015239787896,2.7884373359069343,4.252349343950598,3.3846706353508296,2.0948804778363126,3.203943376781524,4.077082750816064,9.20168947868391,5.083488412192565,4.244289680795175,6.2275333633194805,8.569585352895237,15.077706227666617,14.179307891870081
63,0.21452728445296998,8.399856519089163,10.700757840451189,8.38340499303132,16.263595977744707,10.301286133995319,11.096798102612183,8.57201897982383,4.827050060567913,4.24967661774506,7.999290764373029,7.563067144255896,7.806993090245285,5.030727349329595,1.0315045982781044,3.110328439626123,3.0514626814261305,-1.2553947169892083,2.9613999617381808,4.423450426082823,3.9453497307842724,2.9093036511379182,2.966651247938202,4.319524755955488,8.43726547655563,5.761173414923718,3.906113244411433,6.7120983665758445,7.935562396530635,13.721843919069457,13.808265113657427
64,-0.6609881458630298,7.605837953352932,10.372209730897154,8.598488991804999,16.055368095384104,10.133866168144252,9.899579742100329,8.639221934159401,4.740399222734702,4.430392876480298,8.775696978573663,8.189890061348521,8.371403520810162,5.546696660608092,1.452099537441974,1.5911218248145573,3.353424969776455,0.14952035472103375,3.1545904321669695,4.488631447747949,4.640385879197794,4.466935739811447,2.683423022503817,4.585313622813362,7.84035655826078,5.980079802174558,3.4263195608617067,7.430005550293487,7.449624166666252,12.110616466821266,13.256841474975815
65,-1.0868425152617647,6.791677546332419,10.433136912294074,8.916872547108895,15.72992990718486,10.365647181727965,8.715104428505768,8.652178281320658,4.758373637419062,4.866391680791558,9.117722499945273,8.44360768410911,8.879568835684623,5.9797372779326,1.7123121196340847,0.30099347784894803,4.050086884688909,1.5129212764392967,3.447561624415968,4.76475951718065,4.654320343665518,5.454727042589525,2.5801704545091013,4.846493613801974,6.948147340562166,6.396588103246216,2.832199661868959,7.816515675751617,7.022105909574712,10.487819703414171,13.137955461929934
66,-1.2455007996889549,5.890560513285507,9.951900701975404,9.398889971082511,15.29469297041468,10.30198156854793,7.535845779880532,8.674431872130803,4.810026812211099,5.335300520185019,9.247988235561891,8.795741703139306,8.995851054941326,6.580455514816492,2.3183736789560427,-0.6590731204184621,4.627989559559779,2.899210322066864,3.585155333856008,4.70098956364464,5.051981882498268,6.693573073671189,2.3761267577170173,4.967610750065563,6.30784227946458,6.747598742721436,2.4186987158962268,8.457664042255402,6.662879144182844,8.774571695619123,12.636895622882989
67,-0.9128928780364731,5.124277562896136,9.67639476315179,9.407082396887645,14.83423656444974,10.272102629235206,6.495301038868476,8.599712995263772,4.946886070794633,5.755617922695851,9.464527001602491,8.789190243991946,9.422695355314104,6.960403960857718,2.7444511187490477,-1.3543307541787968,5.285440087195525,4.099528276686783,3.6839445598369878,4.675751878937945,5.230461161657161,7.4826746099256525,2.688328536188749,4.92461140510006,5.632036644923467,7.045267565823323,2.231111742104231,8.538947927962226,6.3126978159252225,7.231526506670326,12.392018921920325
68,-0.7505650918406559,4.432400331444349,9.927647338636206,9.54234924809802,14.151969962146858,10.052587611447734,5.666185377527498,8.486982338491252,5.1693890157772415,6.146379939835125,9.690648146959276,9.003331096823175,9.429224000943123,6.90460541783645,3.153479553900226,-1.4119822360729444,6.168840296802017,5.21076745769448,3.7479998553681355,4.853364746286317,5.689189870107668,7.393858308023624,2.7314739379098825,4.756631285441576,4.946458800018789,6.954966998583174,2.3320024389244924,9.090143563788246,5.9708708681317955,5.97903875930295,12.422434273339434
69,-0.09439252726181735,4.003751119978013,9.449296806057276,9.881916678299433,13.666512219329938,9.930444734159607,4.953317219768493,8.167536364155872,5.582433671162576,6.503432144429425,9.88907552739289,9.400925162484903,9.63986166027307,7.656291038760372,3.521667358852696,-1.2476862010025798,6.210902449279843,6.103830019529447,3.947732675131064,4.762880080284219,5.240565691368914,7.205841964323611,3.0348110683381293,4.498337632828436,4.375474100558812,6.919826688938471,2.7093407435402312,9.33092852924753,5.589075214232782,5.121800681814326,12.232056874057236
70,0.2633465915425859,3.780207984198139,9.181177223711018,10.386041889746451,13.079468515422022,9.588548122212686,4.32783757038294,7.77547326381621,5.829290854732115,6.675007701727129,9.622411483319325,9.482161768239237,9.9429382262351,7.760418863009733,3.7608469470940875,-0.6694259097657067,6.665487276986795,6.931216533353968,4.124230754672183,4.865946634610651,5.50939412242289,7.183673172607598,3.4197712471609805,4.145786935092321,3.9848421530856655,7.031404179713917,3.293501411886824,9.302998075290986,5.218150789249112,4.660998389961289,11.908095582398673
71,1.170530637665479,3.7289538005629197,8.920437156252177,10.349357397322635,12.401465813083377,9.452134192270876,3.631615004601173,7.3780604250623725,6.361307386786379,6.790434926544229,9.669890885728393,9.443314379978176,9.975101765298305,7.708437709604482,4.123646323450679,0.2750151957822098,6.400037438865525,7.5194804412070795,4.159627326059194,4.82941730497555,5.529393006675718,6.012634583146792,3.680381665948957,3.7401915596404374,3.743338907952527,6.630602556316788,4.066960058189782,8.987336832526069,5.029269809611762,4.604137589236142,11.658231920542534
72,1.93475146336624,3.8609672319274253,8.608691058264554,10.376344977771538,11.778834900518994,9.222929343694418,3.5692389746218964,6.957450504820322,6.79116119110914,6.940674345963135,9.588896277999908,9.463223988379205,9.9770009870128,7.801216993478505,4.519784230552133,1.3846599449863035,6.8545998691676004,7.948052359505404,4.38336434603049,4.864474814702902,5.402711348702354,5.296953348820722,4.064361076120548,3.335226063332093,3.6770100692824386,6.57590510395201,4.8396522470825705,8.80220441665142,4.941906262374253,4.892392291822425,11.296325951115207
73,2.6353742091952768,4.1395724769282545,8.137989392685142,10.281955928628946,11.184760193288078,8.79602872365058,3.3295313464478795,6.535692734332372,7.24591044521307,7.172201648734099,9.659613954555581,9.557016252254336,9.994075417975552,7.985443050433219,4.815118257416195,2.6868655375510357,6.593213090599534,8.275284359499182,4.501654038658586,4.8406561496024665,5.287990546629402,4.627514011323569,4.304269404218132,3.026652979372547,3.6603818533382793,6.075544270366947,5.586027538438346,8.201581906490702,5.008350483492986,5.45400103019359,11.040455519915255
74,2.9268869603024825,4.617124186048258,7.891836842574804,10.280291022464482,10.420191921176347,8.479108110626044,3.355211177636974,6.239571643778611,7.659778925807025,7.452327096088709,9.399675027596118,9.575876894722704,9.953126472834526,7.5442983228255684,5.16442956620012,4.024774567331633,6.577425387253555,8.350634020971633,4.6399237011442835,4.874536181772612,5.3050676145480224,4.1759707353139675,4.564922442304933,2.8572654756512907,3.8319282264215673,5.736088996978651,6.20665233607331,7.964980725826166,5.32898662907037,6.17263450380222,10.805712720709792
75,3.5295363898239316,5.040693689942138,7.662425684405292,10.026564096770286,9.96222171102896,8.105742666274836,3.4773806420398046,5.986964566690155,8.077594958553618,7.912831412984968,9.223162465143531,9.48559345972918,9.914427592248813,7.591540178471973,5.3796931141999735,5.38070431352439,6.402239362726277,8.27112043341586,5.0207144528875745,4.94124423001405,5.194113469862373,4.139387948418147,4.891116565487621,2.9161930323051983,4.107255537853156,5.578451441396965,6.596207698234787,7.219084561792755,5.797684528382032,6.96454722199805,10.531139884535818
76,3.730378067300279,5.56890184103916,7.509412963776214,9.834939816664289,9.254249149478085,7.793923335249275,3.6998124717704712,5.9111661622966665,8.335883615490658,8.478645575256376,8.95997370701609,9.313259006235747,9.777188030644112,7.585232025832255,5.716421935043456,6.580934492157613,6.386487671125053,8.101317521053566,5.096980929130709,5.050804918985293,5.2481613991169525,4.721090920046407,5.170105282178511,3.207495015102751,4.4263396132130595,5.256915856914844,6.739843512538982,6.747996038872884,6.306939771616223,7.788088508829446,10.135152433011612
77,3.9197377361857377,6.054155018010615,7.40616484843855,9.799020254292842,8.678926961980324,7.231922842027217,3.9801153912131326,5.918731039506902,8.546009253800278,9.0157947821399,8.828934777134194,9.31214486141969,9.739318285302062,7.141091887601334,6.000573091837211,7.715781610587207,6.3211623224581786,7.889766317633146,5.217680534829569,5.0212808785829,4.819168586864862,4.94057438375134,5.29273441859128,3.755851782291498,4.839726495950401,4.876572988619387,6.544096599853821,5.840220468327772,6.744228771898422,8.502842900275517,9.912086608868265
78,3.918339752443586,6.447807418777625,7.13067161855318,9.35204399957695,8.036016898426496,7.015277690309162,4.435048836313598,6.034356622092957,8.728518797798714,9.388949162031842,8.527979633927316,9.093791687787409,9.560722792902197,6.88280272312187,6.410824220917313,8.515188910278393,6.660342547737031,7.538704283652258,5.5419136361940105,4.9304984607595514,5.109541524414709,5.64074415985084,5.532579946045786,4.511440276771869,5.343612125356799,4.579593076968209,6.047470490877892,5.529451411410264,7.0140483309310095,9.037445789735258,9.568839999409889
79,4.457143372070789,6.7383588553546225,6.994750883680638,8.984175278870637,7.538649263347288,6.644430114720535,4.799146197071963,6.197912709177373,8.789106201915075,9.55870077104904,8.236386464847357,9.048122189807117,9.33781647047877,6.76312366031371,6.783118923966988,9.17916824749667,6.924695870426234,7.193411366564128,5.62496688422641,5.132003882457326,4.907053787477025,6.186417776772913,5.819999238573459,5.403500153241328,5.837923620047263,4.406591233513026,5.424824241004188,4.896329240142791,7.174016238467111,9.276195395115856,9.342278182156974
80,4.812518251480753,6.909601301953099,6.850940441919619,8.749305640204284,7.137982426044317,6.570321432412371,5.396728169509714,6.424951487760367,8.79938938271124,9.510866626063017,8.03769030395513,8.892389670293916,9.067270523316893,6.4384078618216165,7.291552375852163,9.5638409918678,7.3784485236712385,6.855061362041134,5.632111777136487,5.129194607275807,5.010731382986108,6.034700427180809,5.971656899867483,6.369106689576859,6.368277697318561,4.309203477928804,4.83921627069588,4.142008148295929,7.159850482838058,9.190050278399926,8.945517987538636
81,5.10298978602836,6.940421703460132,6.685849522231365,8.497124703178073,6.672550086337964,6.487837780757914,5.955060862720757,6.6954977710457655,8.819279351899844,9.19927340022597,8.03320157552345,8.678166295434579,8.808734580364103,6.294279925843512,7.617711591249652,9.722880637429377,7.614942951168786,6.565586245751895,5.862543908483232,5.2975780962711525,5.08640796884319,5.952051464762235,6.0391574128064605,7.303674888381199,6.892716304271019,4.437985419343747,4.462432503887378,3.9706315801014966,6.9450356168591565,8.836145616050906,8.72897459064228
82,5.376299323906295,6.864257224494516,6.713708985914252,8.21253305846578,6.411513113732788,6.33968093003935,6.360887758952529,6.989926534438148,8.846982688996086,8.796537800618001,7.9716453967959495,8.513269252116608,8.596215933344595,6.183080918012706,7.97506033416839,9.683767517176996,7.772153729372718,6.413118350198523,5.939320359160064,5.379179533016227,5.197680481778889,5.845589742257118,6.2536850365226115,8.09430689383902,7.314015968103028,4.407946452418855,4.38796806549956,3.610865704570557,6.570090347197022,8.222556483867915,8.39088798172807
83,5.683710757501132,6.667806490801567,6.544314041227267,7.921085471607682,6.222271859650341,6.365110983719774,6.873734367180347,7.234696715195909,8.733331447189201,8.314375361729947,7.932337316751358,8.340900605946764,8.306095011726057,6.303384338803852,8.286364747082878,9.435997705106061,8.096282446020751,6.295278027273383,6.018297556060844,5.4755207230149665,5.374520636384261,5.62246563724176,6.291596204759799,8.699365364218773,7.64084604058435,4.527410953824926,4.565883236776619,3.2256107773831673,6.014251823312357,7.421228657811618,8.160697000845758
84,6.206770630852105,6.533861327592444,6.56476001814525,7.722375385339561,6.0107923353868316,6.463552654617615,7.200110670699857,7.421966345304462,8.66842118012454,7.878357391912598,7.929278684938765,8.202010938491348,8.042574651080344,6.374502878138259,8.537636384184367,9.075316096866242,8.443195528933956,6.341155915315248,6.120544062131344,5.620061105876744,5.593852391727552,5.511245017379906,6.503222409724145,9.057573699035228,7.957716226004649,4.8197937516170555,4.948729546596196,3.1354970937976816,5.393230577529476,6.5014834378106325,7.911883938709948
85,6.403416084230514,6.390928253140167,6.4803877544590875,7.602331430054306,5.877232074466811,6.647352669800043,7.546727153644056,7.543810754615947,8.511268953501457,7.5286819991045455,7.908576835402641,8.061852545544646,7.72999412692063,6.708230193859123,8.6409404787209,8.679505986794332,8.159437677937774,6.460909506390152,6.140472747409959,5.743897817399471,5.817534319837961,5.569291053390714,6.503779890445188,9.149509064386017,8.142786102861976,5.124848692723262,5.462824715903906,2.8811718373368933,4.918733908530593,5.6688801223955885,7.679165670852697
86,6.61496227276848,6.26256392437304,6.262455337922063,7.469989514881092,5.887296038071227,6.72939517816701,7.817909899363286,7.5687545300590315,8.396587221921074,7.310444423852687,7.932702071721664,7.848568382046189,7.462125495603871,6.938428089905273,8.69318650538223,8.24125419690878,8.197341404110375,6.5703905914933145,6.258398051009564,5.940067480309892,6.0147721786824775,5.918982810063596,6.580491625137327,8.946999601792461,8.260926243296566,5.396688006419424,5.935968957002974,2.8982392153077967,4.7790383421165465,4.983010909290996,7.448168438962938
87,6.803003711530948,6.206309215488819,6.232142991433051,7.4875266186904526,5.822164475332173,6.829462946323389,8.052625092199818,7.56301995877881,8.126584756815191,7.262409070813792,7.80589789592463,7.656111751008389,7.17849774246686,7.222944679503428,8.806097373117517,7.819705231477773,7.979943044783113,6.841982992080567,6.2929586129339725,6.066966216169064,6.2632644929411185,6.366096102108969,6.649078001027291,8.516724210457594,8.183559187654033,5.783619205382308,6.3325843668709485,2.868769937072244,4.9677329885228225,4.5527139926230955,7.200265568202809
88,7.136480888448517,6.298574779414892,6.210876077247889,7.4115369352564215,5.845036222146447,6.896301346441419,8.064031789671333,7.3803715788209345,7.9326607256589625,7.321766617194495,7.808130031177512,7.51270135300625,7.007626484005527,7.636908083252877,8.720790166402068,7.521067792770943,7.700731941299267,7.113707271728089,6.432323156176764,6.147205846125885,6.3316350622707205,6.808240554994825,6.745204366055404,7.918679405227463,8.031798619296822,6.060056192857516,6.612319369123176,3.0083632222161327,5.338137994160068,4.420591012894462,6.992565685737034
89,7.14492293752474,6.581970815275529,6.356694655314442,7.353183334292424,5.765883957420172,7.105025892491355,8.05293965702377,7.262477014969349,7.749250788288215,7.393634207951951,7.64863288815404,7.412149307370669,6.724621150040022,7.889911693435039,8.594237281932884,7.263468256980627,7.116279114768901,7.303545867659324,6.522687328711484,6.255378648153808,6.4771516172013435,7.263737096224048,6.851214874088683,7.278829071109213,7.757394474146672,6.386200855179339,6.802832595895811,3.3407745294210827,5.675183701223331,4.605918259159644,6.584587267357875
90,6.9725441616154455,6.88011613648094,6.331427820811257,7.344968924206697,5.82946440744746,7.222818208218044,7.897088428660879,7.117470889068741,7.489998615047178,7.368407371417025,7.632035010194755,7.3483615529371775,6.735878838031567,8.258837502259269,8.492641802257104,7.051976858960039,6.300556940808377,7.456785394294535,6.751940956365189,6.399399344612874,6.737529365966765,7.583598634473418,6.86231361944661,6.678582279818521,7.4831606042426415,6.746144522273994,6.926079560834294,3.5819491970079014,5.957076978283846,5.054499082585716,6.28807728594424
91,6.974063937109037,7.229628614931833,6.425652065506142,7.457981642115627,5.802524113851867,7.311260321362823,7.723572555170364,7.013085071982346,7.198096310241816,7.230923439480883,7.630442550601757,7.224432842751675,6.647614668024602,8.567530330796245,8.326747000066867,6.95625817249795,6.203760755477731,7.565712077916864,6.860042607748596,6.548633916640156,6.773927815236448,7.340117256015333,6.927335133392546,6.171238412415115,7.0944337116715985,7.007225438441424,6.987929117363594,4.01775888679407,6.206959952561721,5.652421506894461,6.109441031591956
92,6.817293842358509,7.563031069986842,6.5223648142229536,7.559564679771853,5.857736775111185,7.342782471036074,7.553144387170462,6.900187684033398,6.982711262708442,7.044513957483375,7.592094986606369,7.211094304588606,6.681301977925386,8.534059295645932,8.239836995554576,6.917216942400064,6.1569924028335095,7.509684117417166,7.08357522968501,6.662459134049868,6.810829460510632,7.243396615900963,6.8902505736514,5.7967523149069935,6.76525110187621,7.2519542731934195,7.057053426373276,4.477752364851284,6.451438249093423,6.270319896551179,5.807219475230028
93,6.794732146116473,7.765084003597252,6.608443008263009,7.647764154423086,5.881180681846807,7.3736808779788845,7.441663713685472,6.8818306796085835,6.713010693272665,6.877297914529109,7.530853432920765,7.115409572543747,6.736117051511442,8.490011037949387,8.203704987987557,6.876841116912189,5.891249582050534,7.365441438619968,7.223046183170027,6.772783902817636,6.872515296781387,6.778917257294694,6.917599998982027,5.60542363759774,6.461622047622356,7.489348834664412,7.1614741869359655,4.894650411973402,6.664863829222831,6.791940954239257,5.65463333216988
94,6.980729937897479,7.8678853784317795,6.736615787803487,7.73375359930381,5.9512964813345235,7.4318745131191974,7.306808481570201,6.915580852837714,6.580528552575096,6.796374552889965,7.413122358694324,7.072583051282592,6.8348475270446585,8.564830750301525,8.062568504438765,6.917101849271564,5.740344092010076,7.146759736990461,7.39295661718306,6.879352827500767,6.946315880638252,6.867338289356411,6.904907540891969,5.598798521708421,6.1802275781350176,7.409311904193373,7.357250480336065,5.291257578761218,6.792182929405417,7.11116354187441,5.4136306641635485
95,7.0601242096928445,7.80165617629541,6.873278991814004,7.8103117822166865,5.955381664142102,7.292989630269858,7.11433667204183,6.983582495494311,6.39512349375547,6.769502823569336,7.286421114921566,7.073160021283947,6.90855485819867,8.461560801216962,7.995918057560566,6.896966142824631,5.740901040297246,6.859837476415045,7.558858530194115,6.967261474676732,6.940235063237594,7.055050395753426,6.838036634745791,5.759173403767235,5.9189457817364755,7.5140905599427725,7.599741987062554,5.667404396475746,6.860064211218521,7.181685700392663,5.284505477994486
96,7.148214879662845,7.605794125077168,6.925355436637005,7.898986714051162,6.041449435616961,7.188924538180288,6.996188870463683,7.052945599957795,6.322217416264515,6.8046452115255285,7.219999983672238,7.023294597451567,6.989235483697783,8.128547118756131,7.938227003588693,6.894508983839341,5.658249097666072,6.5064885311510565,7.632330391868578,7.049990501656055,7.101072749229246,7.188087848216242,6.795161252336214,6.032715640310451,5.770626728440128,7.368612210255563,7.890763154515829,6.218122407800706,6.8730406896219876,7.029542860550897,5.306398938595336
97,7.453695278025037,7.312767494184655,7.134387836091065,7.956429209855187,6.1412783005185645,7.081084477891324,6.96761379658102,7.1480099799873855,6.274828908231534,6.75546444733428,7.0647583238820175,7.000865168902436,6.974134482250918,7.925351307058946,7.8544795557834775,6.833772037615315,5.957065877163075,6.201105022828536,7.761660992925812,7.042429376948974,7.201700096354017,7.298482347886619,6.844415854520875,6.35776444428572,5.701493106403781,7.427444219159241,8.155767882362742,6.662200742302417,6.835341285732806,6.704383823246074,5.2523020190393055
98,7.788831537485606,6.998808442323213,7.233390794744935,8.00261639046694,6.182037585821249,6.9822204533969625,6.870536838719374,7.195261709388326,6.339134210516342,6.649295237593748,7.019862948666656,7.013128718449735,7.076984958120249,7.660343525439885,7.7794140271501035,6.8347435101602905,5.890890407084385,5.918048564718539,7.823806555049686,7.133178949414074,7.283542716310308,7.455037232093247,6.817265860490764,6.680035945762645,5.748402605449947,7.304729020500005,8.355381145731583,7.06149565579733,6.688428139904012,6.362888790791629,5.329725525833297
99,7.95349998300415,6.736383369864871,7.428023699003347,7.984320147117501,6.240336016017615,6.824239554948619,7.003123948407136,7.260172606009057,6.3546681626173935,6.464596556500904,6.914985816054013,7.078903023645971,7.021360104598344,7.6206692855953975,7.708655686730033,6.789495061555584,6.104397317145271,5.729661808383767,7.815403296728178,7.175915537446116,7.307594266412309,7.446952344239179,6.877594919035545,6.936224795533834,5.852005887733512,7.185459329614972,8.402335314611,7.409286278677399,6.565044252480343,6.12570182990507,5.42215551968107
100,8.31701284685684,6.5865445381232846,7.5024355441791215,7.977107360966571,6.331003561400429,6.691564484883813,6.946930415540621,7.226230756412299,6.4172880819776665,6.222267611978008,6.775704989453075,7.1132838383584485,7.090559481892029,7.460717829455916,7.61538001360006,6.749146043990848,6.093847322803612,5.63838956063514,7.734303730120573,7.228026107299996,7.305704980114967,7.485460108826743,6.920983556183188,7.0868519156938135,5.99799932754874,7.1713054164916485,8.286495023312536,7.582439701917735,6.413234712185924,6.118066293545457,5.414964652127296
